id,date,time,name,tweet,language,timestamp
1223695019925737474,2020-02-01,20:50:02,.Nowoczesna,@Pawel_Sk1 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR No coś Ty? Znasz nazwiska naszych posłów na pamięć? Szacun.,pl,2020-02-01 20:50:02
1223694756766715904,2020-02-01,20:48:59,.Nowoczesna,@MegiPoland @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Raczej jesteśmy rozbawieni :-),pl,2020-02-01 20:48:59
1223693387540418560,2020-02-01,20:43:33,.Nowoczesna,@DemonsEye2 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR No ty to się nie przepracowujesz :-),pl,2020-02-01 20:43:33
1223693238160240640,2020-02-01,20:42:57,.Nowoczesna,"@Joanna12909958 @N_PragaPoludnie @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Szybciej niż PC, któremu tow. Jasiński umorzył 700 tys. zł. Taki prezent od kolegi dla prezesa.",pl,2020-02-01 20:42:57
1223693032681353217,2020-02-01,20:42:08,.Nowoczesna,@MegiPoland @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Niemców i kosmitów.,pl,2020-02-01 20:42:08
1223692944198262784,2020-02-01,20:41:47,.Nowoczesna,@domipawel @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Dobre. Myślałeś o sobie?,pl,2020-02-01 20:41:47
1223692875994628098,2020-02-01,20:41:31,.Nowoczesna,@TeresaWawrzonk1 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Istnieje. A co cię obchodzą nasze długi? Zajmij się umorzeniem długo PC w wysokości 700 tys. zł w 2007 roku przez tow. Jasińskiego.,pl,2020-02-01 20:41:31
1223692727998668806,2020-02-01,20:40:56,.Nowoczesna,@Pawel_Sk1 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Poważnie? Długo nad tym myślałeś? :-),pl,2020-02-01 20:40:56
1223692645911924736,2020-02-01,20:40:36,.Nowoczesna,"@Dam62052 @adamSzlapka @S_Potapowicz @KLubnauer @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Liberalizm....ile razy można powtarzać :-) Jesteście trolle jak beton. Odporne na wiedzę, trudne do zarąbania jak mawiał klasyk :-)",pl,2020-02-01 20:40:36
1223692491406356481,2020-02-01,20:39:59,.Nowoczesna,@waldema10899274 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Waldemar ***** że co ty jesteś? Troll czy po prostu nudziarz?,pl,2020-02-01 20:39:59
1223692339958308865,2020-02-01,20:39:23,.Nowoczesna,@Henryk46535880 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR O kurcze pieczone....złota myśl warta podkreślenia :-),pl,2020-02-01 20:39:23
1223692219074433026,2020-02-01,20:38:54,.Nowoczesna,@Adam27439758 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Bingo. Normalnie geniusz :-),pl,2020-02-01 20:38:54
1223692135968509964,2020-02-01,20:38:34,.Nowoczesna,@skyblue_art @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Odsyłamy do projektu ustawy. Będzie wówczas o czym rozmawiać.,pl,2020-02-01 20:38:34
1223691996956626945,2020-02-01,20:38:01,.Nowoczesna,"@andy19596 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR I my cię też, Andrzej, pozdrawiamy. No!",pl,2020-02-01 20:38:01
1223691897622929410,2020-02-01,20:37:38,.Nowoczesna,@Mariuszabm12 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR O kurcze....wszyscy tam pracowali? Jakaś rodzinna korporacja :-),pl,2020-02-01 20:37:38
1223691769407254528,2020-02-01,20:37:07,.Nowoczesna,@wiki1965 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Mamy. A ty tak z nudów pytasz czy jest za tym jakaś myśl?,pl,2020-02-01 20:37:07
1223691621444788225,2020-02-01,20:36:32,.Nowoczesna,@JMojzych @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR O kurcze pieczone...i co to będzie? Istniejemy i mamy się dobrze. A co u szanownego pana? W porządku? Wszyscy zdrowi?,pl,2020-02-01 20:36:32
1223691402036596737,2020-02-01,20:35:39,.Nowoczesna,"@Walecwspanialec @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Robimy, ale w te handlowe.",pl,2020-02-01 20:35:39
1223691348164911109,2020-02-01,20:35:27,.Nowoczesna,@tenpa_dzida @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Ależ ty błyskotliwy :-),pl,2020-02-01 20:35:27
1223691269643415553,2020-02-01,20:35:08,.Nowoczesna,@AndrzejPadre1 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR tia...normalność....,pl,2020-02-01 20:35:08
1223691211367702528,2020-02-01,20:34:54,.Nowoczesna,"@DudeOfPoland @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR A jak się ma 700 tys. zł długu PC umorzone przez Jasińskiego w 2007 roku? Pan Jarosław Prezes Kaczyński szczęśliwy, co?",pl,2020-02-01 20:34:54
1223691024159137795,2020-02-01,20:34:09,.Nowoczesna,"@RazorWire5 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Sam się weź, leniuszku. A poza tym nie przewidujemy wariantu tow. Jasińskiego, kolegi pana Jarosława Kaczyńskiego, który umorzył dług PC w 2007 roku w wysokości 700 tys. zł.",pl,2020-02-01 20:34:09
1223690794047037440,2020-02-01,20:33:15,.Nowoczesna,"@GregSilentio @PiotrDudziak @Kamil_Miklaszew @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Tobie nic. A poza tym nie przewidujemy wariantu tow. Jasińskiego kolegi pana Jarosława Kaczyńskiego, który umorzył dług PC w 2007 roku w wysokości 700 tys. zł. Tak gwoli ścisłości, dzbanku.",pl,2020-02-01 20:33:15
1223690454782435329,2020-02-01,20:31:54,.Nowoczesna,"@ferdzioch @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Nie przewidujemy wariantu tow. Jasińskiego kolegi pana Jarosława Kaczyńskiego, który umorzył dług PC w 2007 roku w wysokości 700 tys. zł.",pl,2020-02-01 20:31:54
1223690396951285762,2020-02-01,20:31:40,.Nowoczesna,"@wysocki_marcin @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Nie przewidujemy wariantu tow. Jasińskiego kolegi pana Jarosława Kaczyńskiego, który umorzył dług PC w 2007 roku w wysokości 700 tys. zł.",pl,2020-02-01 20:31:40
1223690345298481152,2020-02-01,20:31:28,.Nowoczesna,@Koqtek @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR A jak tam umorzenie długu PC w wysokości 700 tys. zł? Tow. Jasiński pomógł koledze Kaczyńskiemu i jakoś cisza od 2007 roku....coś skomentujesz?,pl,2020-02-01 20:31:28
1223690142520631297,2020-02-01,20:30:39,.Nowoczesna,"@Amoniak_ @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Nie przewidujemy wariantu tow. Jasińskiego kolegi pana Jarosława Kaczyńskiego, który umorzył dług PC w 2007 roku w wysokości 700 tys. zł.",pl,2020-02-01 20:30:39
1223690108257415169,2020-02-01,20:30:31,.Nowoczesna,@Maciek74902598 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Na czyim garnuszku?,pl,2020-02-01 20:30:31
1223690040418631680,2020-02-01,20:30:15,.Nowoczesna,"@lichoniespalo @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Spoko, damy radę.",pl,2020-02-01 20:30:15
1223689951742697473,2020-02-01,20:29:54,.Nowoczesna,"@eremarker @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Zdziwko, co ? :-) Zaśniesz teraz chłopaku? Martwimy się...",pl,2020-02-01 20:29:54
1223689761891717121,2020-02-01,20:29:08,.Nowoczesna,@IrekNiemczyk @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Gdzie jest bazarek z kapustą?,pl,2020-02-01 20:29:08
1223689644145025024,2020-02-01,20:28:40,.Nowoczesna,"@nordfalknes @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Nie przewidujemy wariantu tow. Jasińskiego kolegi pana Jarosława Kaczyńskiego, który umorzył dług PC w 2007 roku w wysokości 700 tys. zł.",pl,2020-02-01 20:28:40
1223689458681249792,2020-02-01,20:27:56,.Nowoczesna,@TM54525157 @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Dajesz koleś...ależ nam poszło w pięty fiu fiu bardzo się przejęliśmy :-),pl,2020-02-01 20:27:56
1223689302158336000,2020-02-01,20:27:19,.Nowoczesna,@RobertGosz @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR Niedoczekanie :-),pl,2020-02-01 20:27:19
1223689208465936386,2020-02-01,20:26:57,.Nowoczesna,@MadziaMadzinska @S_Potapowicz @KLubnauer @adamSzlapka @MirekPampuch @meysztowicz @michal_kolanko @Money_pl @LBalcerowicz @FundacjaFOR A kogo naciągnęliśmy i czego nie spłacamy? Czy z równą gorliwością pyta pani o umorzony PC dług w wysokości 700 tys. przez tow. Jasińskiego?,pl,2020-02-01 20:26:57
1223588050342752258,2020-02-01,13:44:59,.Nowoczesna,"Jeśli myśleliście, że jutro zrobicie zakupy, to macie pecha. #PiS nam zafundował #zakazhandlu w niedziele. W tym roku będzie jeszcze gorzej niż w roku ubiegłym. ➡️#Nowoczesna jest za przywróceniem handlu w niedziele. #KupujęKiedyChcę  https://t.co/mfI3vaiGDL",pl,2020-02-01 13:44:59
1223412454077665280,2020-02-01,02:07:13,.Nowoczesna,#Nowoczesna w mediach 1/02 10:10 @TVP3Warszawa #RegionPolityka @S_Potapowicz,pl,2020-02-01 02:07:13
1222846240741888005,2020-01-30,12:37:17,.Nowoczesna,Rząd #PiS wprowadza podatek cukrowy. Czy na pewno chodzi o walkę z otyłością? ➡️  https://t.co/5S9jZrMxgQ  https://t.co/FzUzcqv6HK,pl,2020-01-30 12:37:17
1222611284836986883,2020-01-29,21:03:39,.Nowoczesna,#Nowoczesna w mediach 30/01 8:10 @tvp_info #Minęła8 @hennigkloska,pl,2020-01-29 21:03:39
1222522886738599936,2020-01-29,15:12:24,.Nowoczesna,"@jtrzys7 Znamy konstytucję, znamy ustawy, a ustawa o Sądzie Najwyższym mówi jasno:  https://t.co/OgtzNfxFZS",pl,2020-01-29 15:12:24
1222519990668222465,2020-01-29,15:00:53,.Nowoczesna,"💙 Uspokajamy: „Trybunał Konstytucyjny” niczego nie zawiesił 💙  Ponieważ:  1. Nie ma takiego prawa (nie istnieje spór kompetencyjny).  2. Gdyby istniał, TK musiałby wówczas zawiesić obie jego strony. 3. Prawo nie działa wstecz (Uchwała SN z 24 stycznia).",pl,2020-01-29 15:00:53
1222190799481442305,2020-01-28,17:12:48,.Nowoczesna,#Nowoczesna w mediach 28/01 20:00 @PolsatNewsPL @hennigkloska,pl,2020-01-28 17:12:48
1221845338882965505,2020-01-27,18:20:04,.Nowoczesna,#Nowoczesna w mediach 27/01 19:30 @faktypofaktach @adamSzlapka,pl,2020-01-27 18:20:04
1221795496496455681,2020-01-27,15:02:00,.Nowoczesna,Niechlubny rekord - @tvp_info. Jak to było? #WieszWięcej? 4 na 5 followersów TVP to boty.  https://t.co/SO21aCL5uC,pl,2020-01-27 15:02:00
1221793156766871552,2020-01-27,14:52:43,.Nowoczesna,Połowa kont obserwujących @AndrzejDuda na Twitterze to boty!  https://t.co/7awmcw6lqM,pl,2020-01-27 14:52:43
1221715611216240640,2020-01-27,09:44:34,.Nowoczesna,"❌ Andrzej #Duda przygotowuje się do kampanii! ❌  W tym miesiącu 6000 nowych botów zaczęło obserwować jego Twittera🤔  To te same konta, które powielają fake newsy m. in. Donalda Trumpa... 🤮  Źródło:  https://t.co/zyU9EHy2aL  https://t.co/GD8dEuueff",pl,2020-01-27 09:44:34
1221221260266475531,2020-01-26,01:00:12,.Nowoczesna,#Nowoczesna w mediach 26/01 11:00 @RadioOpole @WZembaczynski,pl,2020-01-26 01:00:12
1221010134186545152,2020-01-25,11:01:15,.Nowoczesna,".@adamSzlapka pyta @KurskiPL jakie są wynagrodzenia czołowych prezenterów #TVP: ✅ Samuela Pereiry, ✅ Michała Rachonia, ✅ Danuty Holeckiej ✅ i Michała Adamczyka?  https://t.co/0NUXSZEzsT  https://t.co/SWYZRPVDLC",pl,2020-01-25 11:01:15
1220645982121185280,2020-01-24,10:54:15,.Nowoczesna,#Nowoczesna w mediach 24/01 17:32 @tvp_info #OCoChodzi @KLubnauer,pl,2020-01-24 10:54:15
1220468376348319745,2020-01-23,23:08:30,.Nowoczesna,❌ Sąd Najwyższy uznaje sędziów wybranych przez #neoKRS jako nieprawidłowo wybranych i nieuprawnionych do orzekania. Dotyczy to też sędziów Izby Dyscyplinarnej #SN.  PRZECZYTAJ 👇 UDOSTĘPNIJ 🔄 [1]  https://t.co/73M536UWu4 [2]  https://t.co/NkKku5B7g8 [3]  https://t.co/Gyg0KEWq9c  https://t.co/eb5xvdG1gH,pl,2020-01-23 23:08:30
1220077209001562113,2020-01-22,21:14:09,.Nowoczesna,"#PiS robi wszystko, aby zablokować orzeczenie Sądu Najwyższego w sprawie sędziów powołanych z pomocą upolitycznionej #KRS.  #SN #WolneSądy   https://t.co/u47KcuCUKQ  https://t.co/Sz2QBnz8Il",pl,2020-01-22 21:14:09
1219773958083547137,2020-01-22,01:09:08,.Nowoczesna,#Nowoczesna w mediach 22/01 8:03 @radiolodz @golaszewskimar  19:15 @tvp3_lodz @DamianRac,pl,2020-01-22 01:09:08
1219617332718424066,2020-01-21,14:46:46,.Nowoczesna,#Nowoczesna w mediach 21/01 20:00 @PolsatNewsPL #PolitykaNaOstro @KLubnauer  21:00 @TVP3Warszawa #TwójWybór @RNiewitecka,pl,2020-01-21 14:46:46
1219354966319562752,2020-01-20,21:24:13,.Nowoczesna,"""Liczba obowiązków fiskalnych i raportów nakładanych na firmy rośnie właściwie z miesiąca na miesiąc. Od stycznia doszły kolejne. PiS przygotował tu dla przedsiębiorców prawdziwy tor przeszkód."" ❌   Koniecznie przeczytajcie 👇  https://t.co/73D4TMXRtw  https://t.co/gcsT7Xwql1",pl,2020-01-20 21:24:13
1219311512013148161,2020-01-20,18:31:32,.Nowoczesna,#Nowoczesna w mediach 21/01 9:00 #RZECZoPOLITYCE @hennigkloska  21:00 @TVP3Regiony @TVP3Warszawa #TwójWybór @S_Potapowicz,pl,2020-01-20 18:31:32
1219234269677133825,2020-01-20,13:24:36,.Nowoczesna,#Nowoczesna w mediach 20/01 18:00 @TakJestTVN24 @adamSzlapka,pl,2020-01-20 13:24:36
1219042221992837121,2020-01-20,00:41:29,.Nowoczesna,@mrRigHtSpUnK @adamSzlapka @moanrosa @KLubnauer @hennigkloska @meysztowicz @S_Potapowicz @michal_kolanko @MiroslawSuchon A coś w temacie? Czy przerasta możliwości?,pl,2020-01-20 00:41:29
1219042105454211072,2020-01-20,00:41:01,.Nowoczesna,@tommacki @adamSzlapka @moanrosa @KLubnauer @hennigkloska @meysztowicz @S_Potapowicz @michal_kolanko @MiroslawSuchon A tak cos w temacie? Czy za trudne?,pl,2020-01-20 00:41:01
1219039433086861313,2020-01-20,00:30:24,.Nowoczesna,"Od 880 milionów do blisko dwóch miliardów. Koszt przekopu Mierzei Wiślanej ""odrobinę"" wzrósł #DojnaZmiana #MierzejaWiślana   https://t.co/kOiBWd3gvP  https://t.co/x8dllTbKFQ",pl,2020-01-20 00:30:24
1218655127701196801,2020-01-18,23:03:18,.Nowoczesna,#Nowoczesna w mediach 19/01 13:00 @PolskieRadio24 @moanrosa,pl,2020-01-18 23:03:18
1218472532468228097,2020-01-18,10:57:44,.Nowoczesna,😂 Widzieliście już portal Poland Daily? 😂  116 tysięcy od Polskiej Fundacji Narodowej ✅ Hejt i teorie spiskowe ✅ Język angielski... ❌ ups!   https://t.co/572YYKkxRE  https://t.co/9mBvyp8yIg,pl,2020-01-18 10:57:44
1218265604718825472,2020-01-17,21:15:29,.Nowoczesna,#Nowoczesna w mediach 18/01 10:10 @TVP3Warszawa #RegionPolityka @AukselAnna  21:50 @tvp_info #StudioPolska @golaszewskimar,pl,2020-01-17 21:15:29
1217907812409454594,2020-01-16,21:33:44,.Nowoczesna,#Nowoczesna w mediach 17/01 19:10 @TVP3Warszawa #ZawszeNaTemat @S_Potapowicz,pl,2020-01-16 21:33:44
1217548325517393920,2020-01-15,21:45:16,.Nowoczesna,#Nowoczesna w mediach 16/01 8:45 @Radio__Plus #SednoSprawy @adamSzlapka,pl,2020-01-15 21:45:16
1217412899578224641,2020-01-15,12:47:08,.Nowoczesna,#Nowoczesna w mediach 15/01 19:20 @PolsatNewsPL @KLubnauer,pl,2020-01-15 12:47:08
1217197801102368770,2020-01-14,22:32:24,.Nowoczesna,#Nowoczesna w mediach 15/01 7:35 @PolskieRadio24 @KLubnauer,pl,2020-01-14 22:32:24
1217191454205992960,2020-01-14,22:07:11,.Nowoczesna,"Nawet nie wiemy jak skomentować załączony materiał @WiadomosciTVP. Chyba tylko tak:""w słowniku ludzi kulturalnych nie ma słów, które mogłyby dostatecznie obelżywie określić to postępowanie.""",pl,2020-01-14 22:07:11
1216822215586537473,2020-01-13,21:39:58,.Nowoczesna,#Nowoczesna w mediach 14/01 7:20 @Radio_TOK_FM @KLubnauer  19:10 @TVP3Warszawa #ZawszeNaTemat @RNiewitecka,pl,2020-01-13 21:39:58
1216750910749147136,2020-01-13,16:56:37,.Nowoczesna,#Nowoczesna w mediach 13/01 19:10 @TVP3Warszawa #ZawszeNaTemat @TomekZylka 21:00 @TVP3Warszawa #TwójWybór @RNiewitecka,pl,2020-01-13 16:56:37
1216653386956845056,2020-01-13,10:29:06,.Nowoczesna,#Nowoczesna w mediach 13/01 17:00 @Radio_TOK_FM @adamSzlapka,pl,2020-01-13 10:29:06
1216501741501517824,2020-01-13,00:26:31,.Nowoczesna,#Nowoczesna w mediach 13/01 19:15 @tvp3_lodz @golaszewskimar  20:10 @tvp_info #Minęła20 @TomekZylka,pl,2020-01-13 00:26:31
1216496969008472071,2020-01-13,00:07:33,.Nowoczesna,My dziś też aktywnie wspieraliśmy #WOŚP. Wszystkim darczyńcom serdecznie dziękujemy. Jesteście wspaniali. Gramy do końca świata i jeden dzień dłużej! #WOSPwTVN24 #WOSP  https://t.co/443w09EPWq,pl,2020-01-13 00:07:33
1216175540924751873,2020-01-12,02:50:19,.Nowoczesna,@kamil53996150 @JanGrabiec @M_K_Blonska Czekamy aż Prezes odda pieniądze jakie umorzył Jasiński PC w 2007 roku.,pl,2020-01-12 02:50:19
1216083566062338048,2020-01-11,20:44:50,.Nowoczesna,@JanGrabiec @M_K_Blonska Panie Janie @JanGrabiec walczymy razem! Zwyciężymy!,pl,2020-01-11 20:44:50
1216026896141410304,2020-01-11,16:59:39,.Nowoczesna,@bbudka @Platforma_org @M_K_Blonska Panie Borysie @bbudka walczymy dalej razem! Z panią @M_K_Blonska wygramy wybory prezydenckie!,pl,2020-01-11 16:59:39
1216026477097111552,2020-01-11,16:57:59,.Nowoczesna,@TomaszSiemoniak @hennigkloska @M_K_Blonska @adamSzlapka @KLubnauer Panie Tomaszu @TomaszSiemoniak  Walczymy razem o zwycięstwo pani @M_K_Blonska  Zwyciężymy!,pl,2020-01-11 16:57:59
1215964829036531712,2020-01-11,12:53:01,.Nowoczesna,#Nowoczesna w mediach 11/01 20:10 @tvp_info #Minęła20 @meysztowicz,pl,2020-01-11 12:53:01
1215957293273055232,2020-01-11,12:23:04,.Nowoczesna,Zaczynamy Radę Krajową!  https://t.co/Ucklxq6uAw,pl,2020-01-11 12:23:04
1215955940970844160,2020-01-11,12:17:42,.Nowoczesna,Rozpoczęła się Rada Krajowa #Nowoczesna. Wystąpienie przewodniczącego @adamSzlapka Dziś Nowoczesna decyduje o charakterze udziału w #wyboryprezydenckie  https://t.co/nGxEMQj72b,pl,2020-01-11 12:17:42
1215749579741769728,2020-01-10,22:37:42,.Nowoczesna,#Nowoczesna w mediach 11/01 10:10 @TVP3Warszawa @rdcpolskieradio #RegionPolityka @S_Potapowicz,pl,2020-01-10 22:37:42
1215587205831364609,2020-01-10,11:52:29,.Nowoczesna,#Nowoczesna w mediach 10/01 17:32 @tvp_info #OCoChodzi @meysztowicz,pl,2020-01-10 11:52:29
1215219944562085890,2020-01-09,11:33:07,.Nowoczesna,#Nowoczesna w mediach 9/01 19:10 @TVP3Warszawa @meysztowicz,pl,2020-01-09 11:33:07
1215027440713633792,2020-01-08,22:48:10,.Nowoczesna,#Nowoczesna w mediach 9/01 8:10 @tvp_info #Minęła8 @hennigkloska,pl,2020-01-08 22:48:10
1214274475388284928,2020-01-06,20:56:09,.Nowoczesna,#Nowoczesna w mediach 7/01 20:10 @Radio__Plus #SednoSprawPlus @S_Potapowicz,pl,2020-01-06 20:56:09
1213526913433718784,2020-01-04,19:25:37,.Nowoczesna,#Nowoczesna w mediach 5/01 13:00 @PolskieRadio24 @S_Potapowicz  20:10 @tvp_info #Minęła20 @RNiewitecka,pl,2020-01-04 19:25:37
1213238901378293761,2020-01-04,00:21:09,.Nowoczesna,#Nowoczesna w mediach 4/01 20:10 @tvp_info #Minęła20 @bolekczyta,pl,2020-01-04 00:21:09
1212849211059904541,2020-01-02,22:32:40,.Nowoczesna,#Nowoczesna w mediach 3/01 8:10 @tvp_info #Minęła8 @meysztowicz,pl,2020-01-02 22:32:40
1212461744666353664,2020-01-01,20:53:01,.Nowoczesna,#Nowoczesna w mediach 2/01 [czwartek]  @S_Potapowicz  12:05 @rdcpolskieradio  16:35 @PolskieRadio24  20:10 @tvp_info #Minęła20,pl,2020-01-01 20:53:01
