id,date,time,name,tweet,language,timestamp
1250690459443302400,2020-04-16,09:40:16,Porozumienie,"Wicepremier @JEmilewicz:  Mamy 21 dni, by przekonać opozycję do przedłużenia kadencji prezydenta. Jeśli wybory miałyby zagrażać życiu i zdrowiu Polaków, żaden z liderów partii rządzącej nie podejmie decyzji o ich przeprowadzeniu w jakiejkolwiek formie w maju.",pl,2020-04-16 09:40:16
1250690404787408896,2020-04-16,09:40:03,Porozumienie,"Wicepremier @JEmilewicz: Zgodnie pracujemy nad tym, aby Polska jak najlepiej przetrwała ten trudny gospodarczo i zdrowotnie czas. Tak jak w każdej koalicji, są momenty trudniejsze, ale kierunek jest jeden – nie ma lepszego rozwiązania dla Polski jak rząd Zjednoczonej Prawicy.",pl,2020-04-16 09:40:03
1250531035554684928,2020-04-15,23:06:47,Porozumienie,Porozumienie w mediach📺 16.04.2020 #poranek | 7:30 @tvn24rozmowa - Andrzej Sośnierz | 8:10 @tvp_info - @JanStrzezek | 8:13 @KwadransPolit - @JEmilewicz | 8:15 @RadiowaJedynka - @AdamBielan,pl,2020-04-15 23:06:47
1250488237036048389,2020-04-15,20:16:43,Porozumienie,".@Jaroslaw_Gowin: Nie możemy sobie pozwolić na to, żeby dłużej zamrażać gospodarkę.  https://t.co/SQBPUr1Dmt",pl,2020-04-15 20:16:43
1250486489508728832,2020-04-15,20:09:46,Porozumienie,".@Jaroslaw_Gowin w PN: Bardzo się cieszę, że ten dzień nadszedł. Od kilku tygodniu mówiłem o potrzebie jak najszybszego uruchomieniu drugiego etapu. Dzisiaj Polska straciła MILIARD złotych, jutro też tyle straci. Nie możemy kontynuować stanu zamrożenia gospodarki.  https://t.co/VeFuvYbFdU",pl,2020-04-15 20:09:46
1250485366781612032,2020-04-15,20:05:18,Porozumienie,.@Jaroslaw_Gowin w Polsat News: Pyta mnie pan teraz o sprawy trzeciorzędne. Pierwszorzędna jest walka o zdrowie i życie Polaków oraz odmrożenie gospodarki. Klasa polityczna nie zdała egzaminu - ja tutaj biję się w piersi.  https://t.co/isTWM4824g,pl,2020-04-15 20:05:18
1250476885714362368,2020-04-15,19:31:36,Porozumienie,Porozumienie w mediach 📺 15.04.2020 #wieczor | 19:25 @PolsatNewsPL - @Jaroslaw_Gowin | 20:13 @tvp_info - @MarcinOciepa | 20:40 @PolsatNewsPL - @michalwypij,pl,2020-04-15 19:31:36
1250434166404952068,2020-04-15,16:41:51,Porozumienie,"Dzisiaj przypada Międzynarodowy Dzień Kombatanta. 🇵🇱 Szczególnie teraz, w tych trudnych dniach, pamiętajmy i pomagajmy tym, którzy poświęcali się dla nas!  https://t.co/rxLpuIPv6o",pl,2020-04-15 16:41:51
1250322485393805312,2020-04-15,09:18:05,Porozumienie,".@Jaroslaw_Gowin i 2 minuty o konieczności odmrożenia polskiej gospodarki.  Trzeba uruchamiać gospodarkę. Reszta z nas musi wziąć na siebie ciężar dźwignięcia Polski, z bardzo głębokiej zapaści. Skala tej zapaści jest niewyobrażalna.  https://t.co/WeBTyJ5G9e",pl,2020-04-15 09:18:05
1250317243012902913,2020-04-15,08:57:15,Porozumienie,".@Jaroslaw_Gowin w TOK FM: Najbardziej żałuję, że rozmawiamy o wyborach, a nie o drugiej fazie walki z epidemią. Wybory to sprawa zupełnie drugorzędna. To, że my - politycy - nie potrafimy się pogodzić to oznacza, że oblewamy test historii.  https://t.co/GRk7f73Z39",pl,2020-04-15 08:57:15
1250316992889810951,2020-04-15,08:56:15,Porozumienie,".@Jaroslaw_Gowin w TOK FM:  Za kilka miesięcy, zobaczy Pan redaktor, że Ci którzy dzisiaj mnie krytykują będą mówili „szkoda, że się na to nie zdecydowaliśmy”.  https://t.co/CrbPjmgU2c",pl,2020-04-15 08:56:15
1250316908911448066,2020-04-15,08:55:55,Porozumienie,".@Jaroslaw_Gowin w TOK FM: Zasadniczo, co do kierunku, jestem przekonany, że (…)historia i to nie ta odległa, ale całkiem bliska (...) przyzna mi rację. Wybory 10 maja nie mogą się odbyć. Rozwiązanie, które przedstawiłem całej klasie polityczne jest optymalne.  https://t.co/6oOmxMqdhL",pl,2020-04-15 08:55:55
1250142020888342528,2020-04-14,21:20:58,Porozumienie,Porozumienie w mediach📺 15.04.2020 #poranek | 7:40 @Jaroslaw_Gowin - @Radio_TOK_FM | 7:50 @RepublikaTV - @michalwypij | 8:02 @Rozmowa_RMF - Andrzej #Sośnierz,pl,2020-04-14 21:20:58
1248677669895618566,2020-04-10,20:22:10,Porozumienie,"""Czas Świąt niech będzie dla każdego z Was i dla Waszych najbliższych czasem nadziei, otuchy i odwagi"" - jako całe @Porozumienie__  dołączamy się do wielkanocnych życzeń prezesa @Jaroslaw_Gowin  https://t.co/qu29UjkldO",pl,2020-04-10 20:22:10
1248584943518826501,2020-04-10,14:13:42,Porozumienie,Podajcie dalej! To wielki sukces.  Brawa dla @Jaroslaw_Gowin 💪🇵🇱 Mamy polski test na koronawirusa!!!  https://t.co/9lJoEcRPqS,pl,2020-04-10 14:13:42
1248578318607228930,2020-04-10,13:47:23,Porozumienie,"Oficjalnie ‼️ W przyszłym tygodniu rusza produkcja pierwszych kilkuset, polskich, 100% skutecznych testów na #SARS_COV_2 #koronawirus  ‼️ Ogromne gratulacje dla zespołu @ICHBPAN oraz dla @Jaroslaw_Gowin za wsparcie tej inicjatywy  https://t.co/e5jbzhl2UZ",pl,2020-04-10 13:47:23
1248546932768870401,2020-04-10,11:42:40,Porozumienie,Pamiętajmy dziś o ofiarach tragedii smoleńskiej #Pamietamy #10kwietnia  https://t.co/5mlFduTd2K,pl,2020-04-10 11:42:40
1248264398327726082,2020-04-09,16:59:58,Porozumienie,Dziś w Sejmie prezes @Porozumienie__ @Jaroslaw_Gowin wraz z posłem Andrzejem Sośnierzem przedstawili #PlanSośnierza Uwolnić naród - uwięzić wirusa ‼️ 🇵🇱🇵🇱🇵🇱  ✅Identyfikacja ✅Izolacja ✅Diagnostyka ✅Hospitalizacja  https://t.co/nUV2fMQBjp,pl,2020-04-09 16:59:58
1248207708374872064,2020-04-09,13:14:42,Porozumienie,"Wicepremier @JEmilewicz: Powołanie na funkcję wicepremiera rządu RP traktuję jako zobowiązanie do tego, abyśmy szczególnie dzisiaj dbali o to, żeby w tak trudnych czasach nikt nie miał poczucia, że został pozostawiony sam sobie.  https://t.co/4fBsoM8877",pl,2020-04-09 13:14:42
1248207509363609601,2020-04-09,13:13:55,Porozumienie,"Poseł Andrzej Sośnierz: Uwolnić Naród, uwięzić wirusa.  https://t.co/7AIN64kzwX",pl,2020-04-09 13:13:55
1248205483263041537,2020-04-09,13:05:52,Porozumienie,.@Jaroslaw_Gowin: Ostatnią decyzją jaką podpisałem jako Minister Nauki było podpisanie decyzji o produkcji polskiego testu na Koronawirusa. Ta produkcja już się rozpoczęła.  https://t.co/4HeSdAfafq,pl,2020-04-09 13:05:52
1248203251452915713,2020-04-09,12:57:00,Porozumienie,Nie możemy się tylko bronić. Musimy zaatakować tego wirusa! #PlanSośnierza  https://t.co/5kDi9BbnP6,pl,2020-04-09 12:57:00
1248202166755569664,2020-04-09,12:52:41,Porozumienie,"Musimy zwiększyć wydajność naszych laboratoriów, tak, żeby wykonywać dziesiątki tysięcy testów dziennie - tak jak Niemcy #PlanSośnierza  https://t.co/WlSUhU7H2q",pl,2020-04-09 12:52:41
1248201942205153280,2020-04-09,12:51:48,Porozumienie,"Identyfikacja wszystkich zarażonych - także tych, którzy chorują bezobjawowo. Wykorzystajmy wzorce koreańskie #PlanSośnierza  https://t.co/eXVLcLQxb1",pl,2020-04-09 12:51:48
1248201058112978944,2020-04-09,12:48:17,Porozumienie,"Uwolnić Naród, uwięzić wirusa - Poseł Andrzej Sośnierz ogłasza swój plan walki z epidemią  https://t.co/jiEXFtYk4w",pl,2020-04-09 12:48:17
1248200655904391168,2020-04-09,12:46:41,Porozumienie,Ostatnią decyzją jaką podpisałem jako Minister Nauki było podpisanie decyzji o produkcji polskiego testu na Koronawirusa. Ta produkcja już się rozpoczęła - @Jaroslaw_Gowin  https://t.co/z8jGB6yR7Z,pl,2020-04-09 12:46:41
1248187697748942848,2020-04-09,11:55:12,Porozumienie,Prezydent @prezydentpl Andrzej Duda na wniosek @PremierRP @MorawieckiM powołał dziś minister @JEmilewicz na stanowisko Wiceprezesa Rady Ministrów  https://t.co/vngmg5m0Cu,pl,2020-04-09 11:55:12
1248184131395125248,2020-04-09,11:41:01,Porozumienie,"O 13:00 konferencja Posłów Porozumienia, w której udział wezmą Prezes @Jaroslaw_Gowin, Minister @ProfMaksymowicz, i Poseł Andrzej #Sośnierz  https://t.co/C298C17hCI",pl,2020-04-09 11:41:01
1247969901861638145,2020-04-08,21:29:45,Porozumienie,Polityka to także odpowiedzialność. @MarcinOciepa dla @DoRzeczy_pl  https://t.co/0LZA6LLIMS,pl,2020-04-08 21:29:45
1247828610817425409,2020-04-08,12:08:19,Porozumienie,"@MarekTatala @JEmilewicz 🤦‍♂️🤦‍♂️🤦‍♂️ Zarówno z nagrania jak i zdjęcia jasno wynika, że w miejscu gdzie minister machnął ręką (może chciał położyć rękę na oparciu?!) nie ma maszynek. Są na 2 skrajnych miejscach. Prosimy ochłonąć przejść się po pokoju i oberzeć nagranie raz jeszcze",pl,2020-04-08 12:08:19
1247824650047979526,2020-04-08,11:52:34,Porozumienie,@MarekTatala @JEmilewicz Przecież min. Emilewicz siedziała 2 rzędy dalej. Do tego rzędzu podszedł min. Nowicki i jak widać na pańskim zdjęciu w miejscu w którym stanął nie ma urządzeń do głosowania,pl,2020-04-08 11:52:34
1247781823456804864,2020-04-08,09:02:24,Porozumienie,"💬Prezes @Jaroslaw_Gowin - Jestem przeciwny organizowaniu wyborów 10 maja. Jestem wściekły, że politycy w ogóle o tym rozmawiają. Powinniśmy je odwołać i skupić wyłącznie na walce z epidemią! Takie jest stanowisko prawie wszystkich posłów @Porozumienie__  https://t.co/8m048jTeMZ",pl,2020-04-08 09:02:24
1247779649418956803,2020-04-08,08:53:45,Porozumienie,"💬💬💬 ""@Jaroslaw_Gowin wraca do gry. Jeśli ktoś sądzi inaczej, jest w błędzie. Dobrze go znam.""",pl,2020-04-08 08:53:45
1247778779700715522,2020-04-08,08:50:18,Porozumienie,"💬""Chcemy wydłużyć kadencję, żeby zakończyć kampanię wyborczą, przygotować się na najtrudniejszy okres, który jest przed nami. Najważniejsze to walczyć z epidemią i wspierać Polaków. Cała reszta jest mało istotna"" - poseł @michalwypij  dla @Interia_Fakty   https://t.co/luDygTZcu4",pl,2020-04-08 08:50:18
1247574456018624519,2020-04-07,19:18:23,Porozumienie,"Trudno zliczyć, ile razy red. Pochanke przerwała minister @JEmilewicz...  https://t.co/AlLPuSOiyB",pl,2020-04-07 19:18:23
1247535430859276290,2020-04-07,16:43:19,Porozumienie,Minister @KamilBortniczuk @Porozumienie__ składa dymisję z funkcji sekretarza stanu w Ministerstwie Funduszy i Polityki Regionalnej @MFIPR_GOV_PL ‼,pl,2020-04-07 16:43:19
1247528994502672389,2020-04-07,16:17:44,Porozumienie,‼Juz za chwilę (o 16:30) w Sali Kolumnowej biefing prasowy prezesa @Jaroslaw_Gowin i posła @KamilBortniczuk. Zapraszamy!,pl,2020-04-07 16:17:44
1247509678663389185,2020-04-07,15:00:59,Porozumienie,"Minister @JEmilewicz: Dzisiejsza nowelizacja #TarczaAntykryzysowa zakłada 50 proc. ulgę w składkach na ZUS dla firm do 49 pracowników, zasiłek dla rolników objętych kwarantanną - 50 proc. minimalnej pensji krajowej, a także fundusz dopłat do odsetek BGK.  https://t.co/CjUaTdpzJQ",pl,2020-04-07 15:00:59
1247509555074027520,2020-04-07,15:00:30,Porozumienie,Minister @JEmilewicz o #TarczaAntykryzysowa: Rozwiązania pomostowe spotkały się z dużym zainteresowaniem przedsiębiorców. Ponad połowa przedsiębiorców chce skorzystać z dofinansowań wynikających z tarczy.  https://t.co/yTGQ625Hny,pl,2020-04-07 15:00:30
1247432453255507968,2020-04-07,09:54:07,Porozumienie,".@KamilBortniczuk: Pani redaktor! Wybory na 10.05 są faktem prawnym. Są skutecznie ogłoszone. W tym wąskim katalogu działań, które można podjąć - tylko jedno jest zależne od posłów. TO ZMIANA KONSTYTUCJI.  72 odpowiedzialnych głosów opozycji wystarczy, żeby tych wyborów nie było.  https://t.co/p9y8YLigiw",pl,2020-04-07 09:54:07
1247431359821463558,2020-04-07,09:49:46,Porozumienie,"Wiceminister @KamilBortniczuk próbuje wytłumaczyć red. Olejnik kilka elementarnych kwestii. ""Napiszę może to w internecie. Krok po kroku. W jakiej my jesteśmy sytuacji, jakie mamy alternatywy i jakie kto ma kompetencje. ""  https://t.co/zYX3NCDqBF",pl,2020-04-07 09:49:46
1247430117892272128,2020-04-07,09:44:50,Porozumienie,".@KamilBortniczuk : „Ja oglądałem wczoraj państwa programy i nie podzielam zdania, że wszyscy widzowie, którzy oglądają państwa programy - wiedzą co się stało od piątku do poniedziałku. Otóż stało się to, że opozycja odrzuciła naszą poprawkę konsytutucyjną.""  https://t.co/F868Di1nns",pl,2020-04-07 09:44:50
1247427849046429697,2020-04-07,09:35:49,Porozumienie,"Monika Olejnik: Ma pan kaca? @KamilBortniczuk: To pani powinna mieć kaca, że pani tego nie rozumie. Wprowadza pani opinię publiczną w błąd. Nie przedstawia pani realnego stanu prawnego i alternatyw.  https://t.co/OpDt6YP5o8",pl,2020-04-07 09:35:49
1247253831039225860,2020-04-06,22:04:20,Porozumienie,"@SlawekNeumann @Jaroslaw_Gowin Panie pośle, insynuacje dotyczące głosowania ""za kolegę"" przez ministra Nowickiego już Pan sprostował? Bo ten fejk dalej nam się wyświetla na pańskim profilu...",pl,2020-04-06 22:04:20
1247245018710061056,2020-04-06,21:29:19,Porozumienie,"💬""Dzisiaj udowodniłem, że są dla mnie ważniejsze rzeczy niż stanowisko"" - prezes @Jaroslaw_Gowin w @WIOwPN  https://t.co/oTRRnlVE2s",pl,2020-04-06 21:29:19
1247240192345473024,2020-04-06,21:10:09,Porozumienie,Jak jest? Minister Robert Nowicki patrzy czy @JEmilewicz ma niezbędne dokumenty. A opozycja widzi niewiadomo jak niecne czyny. Prosimy - nie zakłamujcie rzeczywistości.,pl,2020-04-06 21:10:09
1247173315237740545,2020-04-06,16:44:24,Porozumienie,Porozumienie w mediach 6.04.2020📺 17:20 @Radio_TOK_FM  - @MarcinOciepa  18:00 @rmf_fm - @MarcinOciepa | 18:20 @TakJestTVN24 - @Cieslak_Mich | 19:25 @faktypofaktach - @JEmilewicz |20:00 @RepublikaTV - @JanStrzezek |20:13 @tvp_info - @Cieslak_Mich |21:00 @tvp_info #Tomaszewski,pl,2020-04-06 16:44:24
1247108765230432256,2020-04-06,12:27:54,Porozumienie,".@JEmilewicz: ""Większość posłów #Porozumienie poprze poprawkę, ponieważ jesteśmy za  przygotowaniem Polski do  głosowań korespondencyjnych, których przed nami na pewno będzie wiele""",pl,2020-04-06 12:27:54
1247106516601188352,2020-04-06,12:18:58,Porozumienie,".@JEmilewicz: ""Nasza propozycja jest dzisiaj najlepszą z punktu widzenia stabilizacji państwa. Będziemy nad nią pracować, będzie nad nią pracował w parlamencie nasz lider @Jaroslaw_Gowin szukając porozumienia również z pozostałymi klubami.""",pl,2020-04-06 12:18:58
1247104831455744004,2020-04-06,12:12:16,Porozumienie,".@Jaroslaw_Gowin: ""Nieakceptowalny jest dla nas termin wyborów 10 maja""",pl,2020-04-06 12:12:16
1247103885384318976,2020-04-06,12:08:31,Porozumienie,".@Jaroslaw_Gowin: ""Będę przekonywał polityków wszystkich opcji do poparcia naszego projektu""",pl,2020-04-06 12:08:31
1247102824544116736,2020-04-06,12:04:18,Porozumienie,".@Jaroslaw_Gowin: ""Na te szczególne czasy osoba odpowiadająca za gospodarkę powinna być w randze wicepremiera. Dlatego rekomendujemy na tę funkcję minister @JEmilewicz""",pl,2020-04-06 12:04:18
1247102273353928709,2020-04-06,12:02:06,Porozumienie,".@Jaroslaw_Gowin: ""Porozumienie pozostaje członem Zjednoczonej Prawicy""",pl,2020-04-06 12:02:06
1247102109113298944,2020-04-06,12:01:27,Porozumienie,"Przewodniczący @Porozumienie__ @Jaroslaw_Gowin  : ""Ponieważ nie przekonałem koalicjantów do naszej propozycji podaję się do dymisji.""",pl,2020-04-06 12:01:27
1246029661727064064,2020-04-03,12:59:56,Porozumienie,"Proponujemy przedłużenie kadencji Prezydentowi o dwa lata, ale bez możliwości drugiej kadencji.  https://t.co/33yCKiB6Wp",pl,2020-04-03 12:59:56
1246029084376915969,2020-04-03,12:57:38,Porozumienie,Stajemy wobec wyboru życia i śmierci. Wybory 10 maja nie mogą się odbyć ~ @Jaroslaw_Gowin  https://t.co/fH78F8Xuxs,pl,2020-04-03 12:57:38
1245988220606824448,2020-04-03,10:15:15,Porozumienie,O 10:30 konferencja prasowa posłów Porozumienia z udziałem premiera @Jaroslaw_Gowin.  https://t.co/Lq9XX3PoCX,pl,2020-04-03 10:15:15
1245984432089112576,2020-04-03,10:00:12,Porozumienie,".@KamilBortniczuk: Jesteśmy trójmasztowcem. Największym masztem jest PiS, ale razem wygrywamy wszystkie kolejne regaty. Polacy nie chcą wyborów na ""chybcika"". Prezydent Duda nie zasługuje na to, aby był wybierany na drugą kadencję w takich warunkach.  https://t.co/jLYwZG6g0g",pl,2020-04-03 10:00:12
1245980229253947397,2020-04-03,09:43:30,Porozumienie,"Wiceminister @KamilBortniczuk czujny! Podwójnie kiepski research dziś w onecie i wkładanie w usta wicepremiera Gowina słów...z Ucha Prezesa.  I ta duma ""my już to sprawdziliśmy - 2018 rok...""   Odcinek z Ucha Prezesa powstał we wrześniu 2017..... Przypadek?  https://t.co/DEFk32ygKX",pl,2020-04-03 09:43:30
1245977186449985536,2020-04-03,09:31:25,Porozumienie,".@KamilBortniczuk w Onet Rano -&gt; J.Kaczyński wskazał na jedną możliwość przesunięcia wyborów, która byłaby zgodna z prawem. Jest jeszcze na to czas. Zobaczymy jak opozycja przyjmie te propozycję.  https://t.co/gbJPwHhLaH",pl,2020-04-03 09:31:25
1245976563184742405,2020-04-03,09:28:56,Porozumienie,".@KamilBortniczuk w #onet: Wybory 10 maja się nie odbędą, a koalicja z tego powodu się nie rozpadnie. Na szczegóły musicie państwo poczekać.  https://t.co/KUQWwxSZLz",pl,2020-04-03 09:28:56
1245963919392419840,2020-04-03,08:38:41,Porozumienie,.@KamilBortniczuk za kilkanaście minut będzie gościem @OnetRano   🟠 NA ŻYWO -&gt;  https://t.co/TmogZlNTrT  https://t.co/hwCcY2fp6n,pl,2020-04-03 08:38:41
1245960574237843457,2020-04-03,08:25:24,Porozumienie,".@KamilBortniczuk u red. Mazurka: My powinniśmy się skupiać na walce z koronawirusem, na walce o zdrowie i życie Polaków, na walce o przetrwanie miejsc pracy.  https://t.co/wkdoippM0q",pl,2020-04-03 08:25:24
1245959669350387718,2020-04-03,08:21:48,Porozumienie,".@KamilBortniczuk: Nie da się w sposób sprawny i bezpieczny przeprowadzić tych wyborów. Bez porozumienia z opozycją (senat przetrzyma ustawę 30 dni), ta ustawa weszłaby w życie na kilka dni przed wyborami. To za mało czasu.  https://t.co/74q7NaYAo8",pl,2020-04-03 08:21:48
1245958480822968320,2020-04-03,08:17:05,Porozumienie,"Minister @KamilBortniczuk u red. Mazurka: Porozumienie zagłosuje przeciwko wprowadzeniu głosowania korespondencyjnego. Jesteśmy przekonani, że 10 maja nie będzie wyborów prezydenckich.  https://t.co/x9ZUvUV6ux",pl,2020-04-03 08:17:05
1245763202933235718,2020-04-02,19:21:07,Porozumienie,".@KamilBortniczuk: Wydaje się, że jedyną drogą prawnie akceptowalną jest zmiana konstytucji w tym zakresie. Tutaj też jesteśmy w bardzo wąskim horyzoncie czasowym. Należy pamiętać o art. 235 konstytucji - każdy projekt zmiany musi przeleżeć 30 dni w tzw. sejmowej zamrażarce.  https://t.co/DZmDRoc6bn",pl,2020-04-02 19:21:07
1245759559001661441,2020-04-02,19:06:38,Porozumienie,".@KamilBortniczuk w PR24: My jesteśmy po dobrej stronie mocy, już od 4,5 roku. Teraz jesteśmy w bardzo trudnym okresie i przede wszystkim interesuje nas to, aby skutecznie chronić Polaków przed skutkami epidemii, która opanowała cały świat.  https://t.co/1IsBXfvhuV",pl,2020-04-02 19:06:38
1245752887684337664,2020-04-02,18:40:08,Porozumienie,"Wiceminister @KamilBortniczuk dla PR24:  Nie wydaje mi się prawdopodobne, aby tak odpowiedzialny polityk jak Jarosław Kaczyński miał stawiać ultimatum Jarosławowi Gowinowi, w kwestii tak kluczowej jak zdrowie Polaków.  https://t.co/XsRuur58YI",pl,2020-04-02 18:40:08
